"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
744,13-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,9.4,68.6,52,46
744,14-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,8.2,69.8,48,38
744,16-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,9.2,84.8,56,84
744,17-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,7.4,87,61,126
744,18-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.5,66.8,46,105
744,19-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,8,60.7,52,47
744,20-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,19.8,57.6,83,41
744,21-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,17.6,61.1,80,39
744,22-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,16.4,53.9,82,35
744,23-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,8.6,68.6,154,43
744,24-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.5,74.5,149,49
744,25-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,65.7,147,53
744,26-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.3,97.8,79,36
744,27-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.1,41.4,62,27
744,28-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,53.1,64,28
744,29-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,50.2,68,29
744,30-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,51.5,82,32
744,31-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.6,58.5,102,37
744,06-01-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.3,62.2,105,35
744,06-02-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.5,64,104,44
744,06-03-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.9,65.2,48,26
744,06-04-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.5,51.6,73,32
744,06-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.7,54,98,38
744,06-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.4,49.4,93,33
744,06-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,53.3,93,32
744,06-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.6,49.9,88,35
744,06-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,36,40,14
744,06-10-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2,44.4,41,20
744,06-11-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,40.1,32,8
744,06-12-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.4,40.7,54,14
744,13-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.6,41.3,68,18
744,14-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.6,43.4,46,15
744,15-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.7,46,45,16
744,16-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.3,39.7,46,14
744,17-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.4,38.3,74,18
744,18-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.4,39.6,64,20
744,19-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.4,37.7,65,21
744,20-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.9,36.2,91,23
744,21-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,0.2,34,87,25
744,22-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.2,33.7,76,21
744,23-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.6,37.1,84,20
744,24-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.7,41.4,99,24
744,25-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.6,37.7,94,24
744,26-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.1,40.6,91,23
744,27-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.2,48.7,98,25
744,28-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.1,55.2,109,34
744,29-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.1,47,81,25
744,30-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.2,46.9,113,28
744,07-01-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.4,44.8,100,24
744,07-02-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.9,42.9,85,21
744,07-03-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,37.5,48,14
744,07-04-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.5,33.9,67,14
744,07-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.3,48,61,17
744,07-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.2,45.8,57,20
744,07-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.1,39.9,40,13
744,07-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.1,39.7,49,16
744,07-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.9,37.8,43,15
744,07-10-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.9,41.4,22,7
744,07-11-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.1,28,19,4
744,07-12-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.3,28.4,27,7
744,13-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.9,33.3,28,9
744,14-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.5,34.2,24,10
744,15-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.7,30.8,16,8
744,16-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.1,28.5,34,10
744,17-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.5,33,28,6
744,18-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.3,29.5,32,8
744,19-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.2,30.3,38,9
744,20-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.9,30.4,45,13
744,21-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.9,29.8,41,10
744,22-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.4,27.7,22,8
744,23-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.7,27.2,20,6
744,24-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.3,40.7,27,8
744,25-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.1,25.2,34,13
744,26-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.1,35.2,54,20
744,27-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.7,34.9,38,12
744,28-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,29.4,20,13
744,29-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,31.2,31,10
744,30-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.7,32.1,30,9
744,31-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.3,29.9,14,6
744,08-01-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.03,31.5,33,10
744,08-02-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.96,27.2,42,12
744,08-03-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.93,29.2,39,11
744,08-04-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.52,27.8,25,6
744,08-05-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.48,26.9,21,7
744,08-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.61,29.1,32,8
744,08-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.74,38.6,42,10
744,08-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.2,29.7,53,14
744,08-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.05,33.5,55,14
744,08-10-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.6,37.8,41,10
744,08-11-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.97,29.3,27,8
744,08-12-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.6,35,45,13
744,13-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.98,32.6,60,20
744,14-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.82,36.2,44,14
744,15-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.8,33.9,35,9
744,16-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.75,36.6,51,13
744,17-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.93,40.6,73,18
744,18-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.1,38.7,57,19
744,19-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.26,39.7,42,19
744,20-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.67,35.2,26,14
744,21-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.86,49.9,27,19
744,22-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,6.93,45.6,77,34
744,23-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.36,38.2,23,13
744,29-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.22,10,22,8
744,30-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.53,28,20,7
744,31-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.55,28.4,11,6
744,09-01-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.5,26.1,21,6
744,09-02-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.8,26.9,24,6
744,09-03-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29.7,18,7
744,09-04-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.3,26.8,10,4
744,09-06-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4,33.2,27,8
744,09-07-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,1.5,29.7,37,13
744,09-08-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.2,28.6,34,12
744,09-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.6,30.3,31,12
744,09-10-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.9,31,32,11
744,09-11-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,34.8,39,13
744,09-12-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.4,36.5,35,15
744,13-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,34.9,26,11
744,14-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.4,38.9,23,13
744,15-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.1,39,37,12
744,16-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.4,39.3,67,22
744,17-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.1,37.3,83,27
744,18-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.2,44.9,71,30
744,19-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.2,47.8,75,30
744,20-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,3.4,40.3,81,34
744,21-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,2.8,41.3,71,29
744,22-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,4.4,46.4,109,37
744,23-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,5.8,50.5,133,46
744,24-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,7.6,47.4,146,59
744,25-09-14,Telangana,Sangareddy,"APIIC Building, IDA, Pashamylaram",Andhra Pradesh State Pollution Control Board,Industrial Area,6.5,43.8,137,52
