Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
381,8/4/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",55,57,33,NA
381,8/8/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",51,56,33,NA
381,8/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",50,41,31,NA
381,18/08/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",66,57,34,NA
381,22/08/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",57,59,34,NA
381,25/08/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",56,59,14,NA
381,29/08/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",58,49,15,NA
381,9/1/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",62,52,14,NA
381,9/5/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",59,55,42,NA
381,9/8/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",63,50,20,NA
381,9/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",25,56,29,NA
381,15/09/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",24,27,73,NA
381,19/09/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",39,25,21,NA
381,25/09/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",13,37,48,NA
381,26/09/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",15,13,28,NA
381,10/3/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",17,28,40,NA
381,10/6/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",14,25,65,NA
381,10/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",29,67,55,NA
381,13/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",18,67,76,NA
381,17/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",24,35,67,NA
381,20/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",12,47,64,NA
381,26/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",24,64,242,NA
381,27/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",17,63,166,NA
381,31/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",17,71,122,NA
381,11/3/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",14,90,126,NA
381,11/7/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",22,73,181,NA
381,11/10/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",24,87,124,NA
381,14/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",35,91,152,NA
381,17/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",19,92,128,NA
381,21/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",21,102,169,NA
381,24/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",21,103,154,NA
381,28/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",30,70,94,NA
381,12/1/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",30,107,124,NA
381,12/5/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",34,87,132,NA
381,12/8/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",12,85,138,NA
381,12/11/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",15,84,126,NA
381,12/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",15,104,173,NA
381,14/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",14,125,151,NA
381,15/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",17,109,189,NA
381,26/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",17,83,130,NA
381,29/12/2011,Maharashtra,Pune,"Swargate, Pune",University of Pune,"Residential, Rural and other Areas",13,95,179,NA
708,9/1/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",61,58,24,NA
708,9/2/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",66,63,38,NA
708,9/4/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",57,55,29,NA
708,9/5/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",56,57,56,NA
708,9/6/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",59,58,48,NA
708,9/7/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",61,60,64,NA
708,9/8/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",63,63,82,NA
708,9/9/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",63,61,80,NA
708,9/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,50,40,NA
708,9/12/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",25,77,48,NA
708,13/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",30,28,110,NA
708,14/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",30,25,53,NA
708,15/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",25,22,36,NA
708,16/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",31,34,53,NA
708,18/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",26,29,38,NA
708,19/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",38,24,66,NA
708,20/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,24,54,NA
708,21/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,18,72,NA
708,22/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",15,19,123,NA
708,23/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,31,67,NA
708,25/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,25,49,NA
708,26/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",16,24,78,NA
708,27/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,22,83,NA
708,28/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",14,47,100,NA
708,29/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,24,80,NA
708,30/09/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,57,113,NA
708,10/2/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,39,84,NA
708,10/3/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,23,69,NA
708,10/4/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",12,28,107,NA
708,10/5/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,23,85,NA
708,10/6/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,27,85,NA
708,10/7/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,35,80,NA
708,10/9/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,23,79,NA
708,10/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,45,115,NA
708,10/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,34,114,NA
708,10/12/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,31,73,NA
708,13/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",16,36,84,NA
708,14/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,38,109,NA
708,16/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",21,32,88,NA
708,17/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",28,25,130,NA
708,18/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",14,68,162,NA
708,19/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",15,33,161,NA
708,20/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,40,116,NA
708,21/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",13,85,122,NA
708,23/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",19,49,152,NA
708,24/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",40,51,152,NA
708,25/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",27,37,135,NA
708,26/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",30,25,159,NA
708,27/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",28,25,122,NA
708,28/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",40,24,106,NA
708,30/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",23,36,136,NA
708,31/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",37,53,172,NA
708,11/1/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",35,59,175,NA
708,11/2/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",27,44,165,NA
708,11/3/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,41,135,NA
708,11/4/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",29,31,153,NA
708,11/6/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",48,42,159,NA
708,11/7/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",38,38,140,NA
708,11/8/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",17,37,179,NA
708,11/9/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,38,175,NA
708,11/9/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",42,61,222,NA
708,11/10/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",26,78,182,NA
708,11/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,59,170,NA
708,11/12/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",47,74,185,NA
708,13/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",36,53,190,NA
708,14/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",54,72,206,NA
708,15/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",42,61,206,NA
708,16/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",18,54,194,NA
708,17/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",27,66,190,NA
708,18/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",24,62,202,NA
708,20/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",36,48,171,NA
708,21/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",42,49,148,NA
708,22/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",51,58,152,NA
708,23/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",22,57,175,NA
708,24/11/2011,Maharashtra,Pune,"Bank of Baroda Building, Near Pimpri-Chinchwad M.C. Building",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",39,63,160,NA
