"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
21,05-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,90,38
21,05-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,21,89,33
21,05-12-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,83,31
21,15-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,81,35
21,19-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,21,91,42
21,22-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",18,23,77,27
21,26-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,86,33
21,29-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",17,21,84,30
21,06-02-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,102,35
21,06-05-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,100,38
21,06-09-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,95,32
21,06-12-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,23,93,29
21,16-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,91,25
21,19-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,24,90,26
21,23-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,104,30
21,26-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,85,25
21,30-06-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,101,28
21,07-03-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,23,72,32
21,07-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,70,29
21,07-10-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,85,26
21,14-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,94,23
21,17-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,85,28
21,21-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,90,31
21,24-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,85,36
21,28-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,87,24
21,31-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,78,26
21,08-04-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,99,26
21,08-07-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,96,28
21,08-11-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,23,97,24
21,14-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,67,25
21,18-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,21,89,30
21,21-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,22,83,26
21,25-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,96,31
21,28-08-14,Gujarat,Surat,"S.V.R. Engg. College, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,93,29
22,01-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,18,19,103,25
22,01-09-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,16,109,28
22,13-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,15,92,26
22,16-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,15,105,23
22,20-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,18,14,110,21
22,23-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,14,88,22
22,27-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,14,92,29
22,30-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,16,114,24
22,02-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,13,16,75,21
22,02-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,13,17,84,24
22,02-10-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,13,16,70,22
22,13-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,16,79,21
22,17-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,16,72,24
22,20-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,12,16,88,26
22,24-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,12,17,96,31
22,27-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,12,17,89,29
22,03-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,85,33
22,03-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,21,75,29
22,03-10-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,18,82,31
22,13-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,18,78,28
22,17-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,19,80,32
22,20-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,21,77,29
22,24-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,74,30
22,27-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,20,71,31
22,31-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,75,30
22,04-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,85,32
22,04-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,20,89,34
22,04-10-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,18,84,32
22,14-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,19,81,31
22,17-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,77,29
22,21-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,21,80,30
22,24-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,20,76,28
22,28-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,21,82,31
22,05-01-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,18,66,26
22,05-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,22,105,44
22,05-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,20,87,32
22,05-12-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,91,35
22,15-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,18,24,87,36
22,19-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,21,101,39
22,22-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,23,86,31
22,26-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,22,88,30
22,29-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,21,103,41
22,06-02-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,22,98,36
22,06-05-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,18,25,104,41
22,06-09-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,23,100,39
22,06-12-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,17,24,96,26
22,16-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,23,101,32
22,19-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,22,85,25
22,23-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,23,109,10
22,26-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,22,107,37
22,30-06-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,24,108,44
22,07-03-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,23,94,40
22,07-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,21,102,43
22,07-10-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,23,97,38
22,14-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,24,96,35
22,17-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,22,116,34
22,21-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,13,20,104,38
22,24-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,22,97,32
22,28-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,23,101,39
22,31-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,21,113,40
22,08-04-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,23,90,29
22,08-07-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,21,105,36
22,08-11-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,16,24,79,32
22,14-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,15,23,77,34
22,18-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,13,21,93,31
22,21-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,19,91,43
22,25-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,20,87,28
22,28-08-14,Gujarat,Surat,"B.R.C. High School, Udhna, Surat",Gujarat State Pollution Control Board,Industrial Area,14,20,86,30
23,01-06-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",21,18,86,38
23,01-09-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",22,19,96,31
23,13-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",19,20,81,33
23,16-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",19,16,97,27
23,20-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",17,16,84,24
23,23-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",22,23,92,30
23,27-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",18,20,82,29
23,30-01-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",18,17,94,23
23,02-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,14,95,28
23,02-06-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,16,82,26
23,02-10-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,84,26
23,13-02-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,19,91,28
23,17-02-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,16,100,31
23,20-02-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,73,24
23,24-02-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,15,89,26
23,27-02-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,101,32
23,03-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",17,19,102,36
23,03-06-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,95,33
23,03-10-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,18,89,38
23,13-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,95,36
23,17-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,19,88,29
23,20-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,17,95,34
23,24-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,92,29
23,27-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,17,100,31
23,31-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,21,95,32
23,04-03-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",17,21,97,35
23,04-07-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,94,31
23,04-10-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,103,36
23,14-04-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,19,89,30
23,17-04-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,93,32
23,21-04-14,Gujarat,Surat,"Near Air India Office, Surat",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,18,94,34
