Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
458,1/4/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,23,53,NA
458,1/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,24,55,NA
458,1/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,23,69,NA
458,13/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,24,102,NA
458,18/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,24,82,NA
458,21/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,24,93,NA
458,24/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,40,NA
458,27/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,25,44,NA
458,29/01/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,24,75,NA
458,2/1/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,22,63,NA
458,2/4/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,24,70,NA
458,2/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,25,67,NA
458,2/9/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,89,NA
458,14/02/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,25,68,NA
458,18/02/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,27,65,NA
458,22/02/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,49,NA
458,24/02/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,56,NA
458,26/02/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,53,NA
458,3/1/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,55,NA
458,3/4/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,47,NA
458,3/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,72,NA
458,3/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,59,NA
458,15/03/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,59,NA
458,17/03/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,66,NA
458,23/03/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,27,83,NA
458,25/03/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,56,NA
458,28/03/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,27,96,NA
458,4/1/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,29,75,NA
458,4/5/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,28,56,NA
458,4/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,29,55,NA
458,4/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,27,76,NA
458,13/04/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,27,67,NA
458,19/04/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,29,80,NA
458,21/04/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,29,58,NA
458,25/04/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,28,46,NA
458,28/04/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,28,65,NA
458,5/3/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,56,NA
458,5/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,29,53,NA
458,5/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,28,53,NA
458,13/05/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,28,60,NA
458,16/05/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,49,NA
458,19/05/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,30,44,NA
458,24/05/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,30,16,NA
458,27/05/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,60,NA
458,6/3/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,23,NA
458,6/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,48,NA
458,6/9/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,37,NA
458,13/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,40,NA
458,16/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,25,NA
458,21/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,33,NA
458,24/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,30,NA
458,27/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,37,NA
458,29/06/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,20,NA
458,7/4/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,24,NA
458,7/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,34,NA
458,7/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,31,NA
458,14/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,38,NA
458,16/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,28,NA
458,20/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,31,NA
458,22/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,30,NA
458,25/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,29,NA
458,27/07/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,44,NA
458,8/2/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,27,NA
458,8/5/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,39,NA
458,8/8/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,28,45,NA
458,8/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,49,NA
458,17/08/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,48,NA
458,19/08/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,28,NA
458,22/08/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,42,NA
458,26/08/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,24,NA
458,29/08/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,30,NA
458,9/2/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,18,NA
458,9/6/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,24,NA
458,9/8/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,26,NA
458,13/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,25,23,NA
458,15/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,35,NA
458,19/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,28,NA
458,21/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,45,NA
458,26/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,27,42,NA
458,29/09/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,26,34,NA
458,10/3/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,18,36,NA
458,10/7/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,18,35,NA
458,13/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,16,39,NA
458,15/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,20,39,NA
458,17/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,16,33,NA
458,19/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,16,34,NA
458,22/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,20,39,NA
458,25/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,21,44,NA
458,31/10/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,15,36,NA
458,11/3/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,16,30,NA
458,11/5/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,15,30,NA
458,11/9/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,33,NA
458,11/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,29,NA
458,15/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,31,NA
458,17/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,34,NA
458,21/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,43,NA
458,23/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,31,NA
458,29/11/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,26,NA
458,12/2/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,42,NA
458,12/5/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,44,NA
458,12/8/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,51,NA
458,14/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,31,NA
458,16/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,36,NA
458,19/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,39,NA
458,21/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,17,40,NA
458,27/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,38,NA
458,29/12/2011,Karnataka,Hassan,"Narashima Raja Circle, Hassan",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",5,16,42,NA
431,1/3/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",3,12,91,NA
431,1/6/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,13,79,NA
431,1/10/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,12,89,NA
431,13/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,12,82,NA
431,17/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",3,12,73,NA
431,20/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",3,12,89,NA
431,24/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,13,123,NA
431,27/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,12,88,NA
431,30/01/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",3,11,62,NA
431,2/3/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,13,45,NA
431,2/7/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",4,13,59,NA
431,2/10/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,12,193,NA
431,14/02/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,13,197,NA
431,17/02/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,13,141,NA
431,21/02/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,13,160,NA
431,24/02/2011,Karnataka,Hubli,"Rani Chennamma Circle, Hubli",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",6,13,82,NA
