Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
299,27/02/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,38,105,NA
299,3/1/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,89,NA
299,3/5/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,110,NA
299,3/8/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,104,NA
299,3/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,97,NA
299,15/03/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,108,NA
299,19/03/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,34,107,NA
299,22/03/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,102,NA
299,26/03/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,87,NA
299,29/03/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,92,NA
299,4/2/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,89,NA
299,4/5/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,97,NA
299,4/9/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,92,NA
299,4/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,90,NA
299,16/04/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,96,NA
299,19/04/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,94,NA
299,23/04/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,100,NA
299,26/04/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,37,97,NA
299,30/04/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,94,NA
299,5/3/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,71,NA
299,5/7/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,70,NA
299,5/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,79,NA
299,14/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,37,64,NA
299,17/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,73,NA
299,21/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,69,NA
299,24/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,75,NA
299,28/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,36,73,NA
299,31/05/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,79,NA
299,6/4/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,33,82,NA
299,6/7/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,33,81,NA
299,6/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,87,NA
299,14/06/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,35,83,NA
299,18/06/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,74,NA
299,21/06/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,35,82,NA
299,25/06/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,35,81,NA
299,28/06/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,35,83,NA
299,7/2/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,33,66,NA
299,7/5/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,68,NA
299,7/9/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,35,72,NA
299,7/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,35,76,NA
299,16/07/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,33,72,NA
299,19/07/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,33,71,NA
299,23/07/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,35,73,NA
299,26/07/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,37,72,NA
299,30/07/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,35,72,NA
299,8/2/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,33,68,NA
299,8/6/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,70,NA
299,8/9/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,64,NA
299,13/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,70,NA
299,16/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,65,NA
299,20/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,35,68,NA
299,23/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,35,71,NA
299,27/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,64,NA
299,30/08/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,36,65,NA
299,9/3/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,68,NA
299,9/6/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,34,80,NA
299,9/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,77,NA
299,13/09/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,69,NA
299,17/09/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,73,NA
299,20/09/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,76,NA
299,24/09/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,35,83,NA
299,27/09/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,77,NA
299,10/1/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,36,70,NA
299,10/4/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,34,70,NA
299,10/8/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,36,71,NA
299,10/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,74,NA
299,15/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,36,75,NA
299,18/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,80,NA
299,22/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,34,71,NA
299,25/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,32,80,NA
299,29/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,34,73,NA
299,11/1/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,15,34,85,NA
299,11/5/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,35,89,NA
299,11/8/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,89,NA
299,11/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,19,39,107,NA
299,15/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,20,47,103,NA
299,19/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,38,87,NA
299,22/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,16,35,97,NA
299,26/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,83,NA
299,29/11/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,96,NA
299,12/3/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,34,68,NA
299,12/6/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,33,71,NA
299,12/10/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,73,NA
299,13/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,36,78,NA
299,17/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,35,64,NA
299,20/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,36,68,NA
299,24/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,37,81,NA
299,27/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,17,37,69,NA
299,31/12/2012,Maharashtra,Solapur,"WIT Campus, Solapur","Walchand Institute of Technology, Solapur",Industrial Area,18,37,79,NA
300,1/3/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,39,80,NA
300,1/6/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,93,NA
300,1/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,39,104,NA
300,13/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,40,108,NA
300,17/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,105,NA
300,20/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,109,NA
300,24/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,37,95,NA
300,27/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,35,51,NA
300,31/01/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,39,80,NA
300,2/3/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",19,36,105,NA
300,2/7/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,94,NA
300,2/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,37,77,NA
300,14/02/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",19,38,109,NA
300,17/02/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,38,101,NA
300,21/02/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",19,37,104,NA
300,24/02/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,81,NA
300,28/02/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",19,39,112,NA
300,3/2/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,93,NA
300,3/6/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,113,NA
300,3/9/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,103,NA
300,13/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,37,90,NA
300,16/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,100,NA
300,20/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,74,NA
300,23/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,92,NA
300,27/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,91,NA
300,30/03/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,95,NA
300,4/3/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,83,NA
300,4/6/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,81,NA
300,4/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,96,NA
300,13/04/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,38,97,NA
300,17/04/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,88,NA
300,20/04/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,85,NA
300,24/04/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,89,NA
300,27/04/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,94,NA
300,5/1/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,82,NA
300,5/4/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,77,NA
300,5/8/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,80,NA
300,5/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,85,NA
300,15/05/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,79,NA
300,18/05/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,80,NA
300,22/05/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,80,NA
300,25/05/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,81,NA
300,29/05/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,72,NA
300,6/1/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,31,76,NA
300,6/5/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,86,NA
300,6/8/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,81,NA
300,6/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,84,NA
300,15/06/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,33,83,NA
300,19/06/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,32,83,NA
300,22/06/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,87,NA
300,26/06/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,82,NA
300,29/06/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,34,67,NA
300,7/3/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,77,NA
300,7/6/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,65,NA
300,7/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,64,NA
300,13/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,69,NA
300,17/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,74,NA
300,20/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,34,78,NA
300,24/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,72,NA
300,27/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,33,69,NA
300,31/07/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,74,NA
300,8/3/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,34,78,NA
300,8/7/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,71,NA
300,8/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,37,67,NA
300,14/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,38,61,NA
300,17/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,37,71,NA
300,21/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,37,66,NA
300,24/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,37,59,NA
300,28/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,57,NA
300,31/08/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,57,NA
300,9/4/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,74,NA
300,9/7/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,68,NA
300,9/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,81,NA
300,14/09/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,87,NA
300,18/09/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,70,NA
300,21/09/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,35,82,NA
300,25/09/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,79,NA
300,28/09/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,70,NA
300,10/2/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,32,84,NA
300,10/5/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,33,87,NA
300,10/9/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,34,79,NA
300,10/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,73,NA
300,16/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,34,76,NA
300,19/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,33,72,NA
300,23/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,35,85,NA
300,26/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,34,99,NA
300,30/10/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,33,86,NA
300,11/2/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",15,33,77,NA
300,11/6/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,34,93,NA
300,11/9/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,79,NA
300,13/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",20,44,132,NA
300,16/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,37,103,NA
300,20/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,37,87,NA
300,23/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,35,87,NA
300,27/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,102,NA
300,30/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",16,36,98,NA
300,12/4/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,37,68,NA
300,12/7/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,81,NA
300,12/11/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,35,71,NA
300,14/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,82,NA
300,18/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,76,NA
300,21/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,35,75,NA
300,25/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",17,36,75,NA
300,28/12/2012,Maharashtra,Solapur,"Chitale Clinic, Solapur","Walchand Institute of Technology, Solapur","Residential, Rural and other Areas",18,36,72,NA
303,1/3/2012,Maharashtra,Thane,"Terrace Of Maternity Hospital,Dhobighat,Kopri, Thane  East",Thane Municipal Corporation,"Residential, Rural and other Areas",21,11,58,NA
