Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
582,22-08-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,13,75,NA
582,25-08-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,13,74,NA
582,28-08-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,12,68,NA
582,02-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,61,NA
582,05-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,63,NA
582,07-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,10,63,NA
582,10-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,16,62,NA
582,13-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,11,59,NA
582,18-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,11,61,NA
582,22-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,10,60,NA
582,25-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,59,NA
582,28-09-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,58,NA
582,01-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,61,NA
582,04-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,60,NA
582,06-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,59,NA
582,09-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,58,NA
582,12-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,58,NA
582,19-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,56,NA
582,23-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,60,NA
582,26-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,59,NA
582,28-10-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,57,NA
582,02-11-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,10,58,NA
582,05-11-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,4,9,60,NA
582,02-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,32,11,NA
582,05-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,33,36,NA
582,07-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,6,33,59,NA
582,09-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,6,36,54,NA
582,13-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,5,42,54,NA
582,18-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,6,34,64,NA
582,22-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,6,39,64,NA
582,24-12-15,Andhra Pradesh,Chittoor,"GNC Toll Gate Tirumala , Chittoor Dist.",Andhra Pradesh State Pollution Control Board,Sensitive Area,6,43,69,NA
583,02-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,111,NA
583,05-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,114,NA
583,08-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,113,NA
583,12-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,115,NA
583,16-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,111,NA
583,21-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,114,NA
583,24-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,105,NA
583,27-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,102,NA
583,29-01-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,114,NA
583,02-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,115,NA
583,04-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,113,NA
583,06-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,104,NA
583,09-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,111,NA
583,11-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,110,NA
583,16-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,112,NA
583,19-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,113,NA
583,22-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,112,NA
583,25-02-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,114,NA
583,02-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,25,109,NA
583,04-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,112,NA
583,07-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,113,NA
583,10-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,120,NA
583,13-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,115,NA
583,19-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,23,115,NA
583,22-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,115,NA
583,23-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,107,NA
583,26-03-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,113,NA
583,01-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,116,NA
583,03-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,21,123,NA
583,06-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,120,NA
583,09-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,114,NA
583,11-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,115,NA
583,16-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,122,NA
583,19-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,115,NA
583,21-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,111,NA
583,25-04-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,119,NA
583,01-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,109,NA
583,04-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,112,NA
583,07-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,107,NA
583,10-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,112,NA
583,13-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,110,NA
583,19-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,107,NA
583,22-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,111,NA
583,25-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,116,NA
583,28-05-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,104,NA
583,01-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,94,NA
583,03-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,102,NA
583,06-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,96,NA
583,09-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,87,NA
583,12-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,84,NA
583,24-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,95,NA
583,27-06-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,98,NA
583,01-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,94,NA
583,04-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,23,99,NA
583,07-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,95,NA
583,09-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,94,NA
583,12-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,94,NA
583,20-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,24,106,NA
583,23-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,88,NA
583,25-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,97,NA
583,28-07-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,97,NA
583,01-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,93,NA
583,03-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,82,NA
583,06-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,76,NA
583,09-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,91,NA
583,12-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,91,NA
583,20-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,80,NA
583,22-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,85,NA
583,25-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,87,NA
583,28-08-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,83,NA
583,02-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,82,NA
583,05-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,97,NA
583,07-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,90,NA
583,10-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,92,NA
583,13-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,89,NA
583,18-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,94,NA
583,22-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,94,NA
583,25-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,90,NA
583,28-09-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,95,NA
583,01-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,25,88,NA
583,04-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,81,NA
583,06-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,92,NA
583,09-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,90,NA
583,12-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,79,NA
583,19-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,26,95,NA
583,23-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,87,NA
583,26-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,28,93,NA
583,28-10-15,Andhra Pradesh,Guntur,"Near Hindu College, Market Road, Guntur",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,90,NA
